nuts_id,soil_moisture,fsc,rainfall_7days,temp_delta,slope,is_flood
RO111,0.8831149856985261,81.10882229890176,105.16032119451661,2.1003746772791487,24.967743516413808,1
AT123,0.3408297990041012,31.255010523586147,84.84250034390465,-3.4142105182778115,36.226923879609345,0
RO111,0.6317412137291643,57.52421515074001,110.33661312080905,-0.5372480394750623,28.510748637623298,1
RO111,0.12213170841276258,64.07986501201258,136.1653996474846,1.3113641372717293,16.074768224273594,0
AT123,0.3741159434069118,33.79355872317753,115.61491212787587,2.144715172914811,7.126439233235381,0
DE929,0.8752723668860626,94.15641360358275,77.21260695710632,-4.418203958616256,37.576707875771646,0
ITF13,0.5647450587833475,72.789096610385,127.13792296524316,13.138421413362732,14.57053257372671,0
FRK28,0.5964129270706322,89.32671001500644,29.699572991505097,11.23386539494621,14.908967366450007,0
AT123,0.35112640015903096,11.150657742598435,81.04736286016288,12.135675526202025,25.906050231333683,0
FRK28,0.7209610631125613,79.09904342383885,58.13085717380871,-2.1164930437316465,10.685393398707085,0
AT123,0.6240525126294327,88.66248370830003,52.06991729910153,3.28422118365304,5.459345190378541,0
RO111,0.3140168572866311,7.932174072855114,111.09065404907349,8.85807288638908,24.59493304306538,0
ITF13,0.5013113852489421,30.852230122532774,18.058053631186972,8.78273918637042,44.51063032298476,0
RO111,0.3656903112333886,97.0670542502028,65.04278327904711,1.2398748609061938,10.421823743948416,0
AT123,0.6472702696561884,80.99077699373616,72.64600933209042,2.0349086158493757,42.11093272108723,0
DE929,0.14265614904080134,95.01846197573562,20.749137380951304,11.145606956342487,6.5574611393678826,0
DE929,0.451160765080415,33.41258118939865,99.0058700462749,2.852255690468586,8.292523415521785,0
ITF13,0.3107813129102832,83.96391274953416,128.3908622708744,2.137243826315391,26.601493549158956,0
DE929,0.819636105022012,66.74640549532465,23.32240591161448,6.618681838115684,25.86414774211226,0
ITF13,0.4940512319228837,20.13813785731874,43.3427578515118,-1.945376794099296,30.17581188000786,0
FRK28,0.25692591151031574,62.856354110437465,77.85035771780139,5.637480051821784,24.71715653320139,0
AT123,0.25694546168891497,34.86931991566762,16.33391733741077,14.263265671692203,25.540757344774267,0
RO111,0.738758645951497,21.001116955031673,86.43878228855164,2.4276281780327214,2.006904535587247,0
AT123,0.513213426132933,31.862471545147354,128.36796592379892,14.918975527940624,15.660785006209284,0
DE929,0.6701640310572727,96.70363544973792,148.933401048025,13.740295220119524,44.41458997615265,1
RO224,0.48415501466332656,47.41730994467473,31.99983526750386,14.106750204715599,21.18304592703273,0
RO111,0.1252427440201334,52.90342239511986,23.387846840708242,7.1991829769902616,11.440505463088172,0
RO111,0.3192382006078381,61.65263890670107,76.70844804301599,14.57185374882419,24.28172594996933,1
AT123,0.5983057443242071,81.4703784974257,108.6406335086495,-2.802581417995207,22.590063409327723,0
AT123,0.8661629060644198,33.98427103887899,112.97270435658349,10.073332540450217,8.524152724729406,1
RO111,0.4657223373082007,25.21209489922117,142.55633506559644,-1.2187259797321004,25.054919659906325,0
AT123,0.35581480644739416,29.96479353933078,56.38369993344206,9.460841283764974,6.718669797669443,0
ITF13,0.20090898119557707,99.76737733774092,19.604008092253316,8.675098838663589,8.409249663584399,0
AT123,0.2073940357978386,87.73526471827671,126.67694628656258,-2.674351491896445,40.140640236447545,0
FRK28,0.8470326049653679,53.22674829828537,72.43298935614894,5.751639926117093,8.010525446796876,0
FRK28,0.6554527392505319,4.971282280626921,63.85121118322852,10.240963921877881,16.74422912539719,0
AT123,0.7954087082016627,56.83276110393906,81.21903915426662,-4.090831974924207,12.068022462554998,0
ITF13,0.6752495105411794,84.72265461347142,99.31121099113695,10.979210420909833,9.813305270681848,1
AT123,0.32622858232687124,28.9625614679067,78.87334204879254,8.300787667667569,13.487419434585028,0
AT123,0.31702279859535254,5.32220250468759,82.04588202889879,12.995841922270504,19.127898005885704,0
DE929,0.49494084386017634,42.97653230587187,4.18445369788914,-3.2092646780595335,33.55427677382797,0
RO224,0.45870442896460284,91.84173377466401,68.77372094002294,12.64048743179606,16.688970328998863,0
RO111,0.6948864778878738,97.61206948234978,64.98824881796398,9.541042069620989,24.487823904560244,0
AT123,0.7808873453580324,62.10777865214915,118.05029122902782,11.90357547494109,27.093211756953057,1
FRK28,0.3329381217508518,71.22216816814111,93.08133668137575,-1.6433634345638226,29.162164584143518,0
FRK28,0.24248828038032944,9.044827694473733,65.84657343433976,-4.217603137834958,44.26519902401326,0
RO224,0.34694489270470186,61.261241701164536,26.882689169090447,11.471895097277535,13.328456761019462,0
RO224,0.2846554848872046,6.880718376058459,48.26820179834787,12.000816106774316,35.561692801434475,0
FRK28,0.17124481670747596,13.22795347141944,130.5774892420084,0.7137051472973477,33.43201464288578,0
ITF13,0.822941583855575,17.20680553574421,88.83623601989385,5.307727657292464,27.877062352090846,1
RO224,0.3603228086857472,14.638478368929276,144.20285971520178,-0.37439342924659336,35.97499282122783,0
FRK28,0.8189273009003953,16.50764979096052,130.99448467415635,0.8223608817979304,15.975727402822073,0
ITF13,0.6747216654620927,71.48942712235588,135.78715847338964,12.487095420659248,39.150849924296175,1
AT123,0.6211508047972211,92.65798430679094,115.91487373197018,-2.22311646804481,18.726416202041598,0
AT123,0.430222925564573,28.21001079432991,14.89130961455411,-2.9964773473813633,43.93528994043912,0
RO224,0.8170969957360418,26.95700775641083,126.52336678131829,3.788845010736299,42.242912963065315,1
RO111,0.8636259062505348,63.21746962262831,37.61357412301817,3.1976877995503994,2.106948431945645,0
RO224,0.1785402898265856,0.38744319110176617,39.22417133914251,2.1356195658608375,14.491701920159862,0
RO224,0.5593309912475689,2.455054086436226,136.05704005633893,-4.458102883431543,43.801154508985114,0
AT123,0.52249552823658,1.9097752649309352,117.36401750901344,13.242806795800007,4.683766545705642,0
ITF13,0.26117748735218993,69.82968214509808,146.10700553244635,6.180719711989491,4.997302447163818,0
ITF13,0.6733720063262583,92.60987329642897,28.10835654695908,12.363297404107648,11.180330938803598,0
AT123,0.3342878912656089,13.284569944824675,52.92700168402876,9.290649093954881,33.69780680697381,0
RO224,0.5603938457878835,67.01967178839617,112.86725882886189,0.4969908474468987,26.142369732867238,0
ITF13,0.4561017936129236,90.2110049549681,137.80654441740845,3.9799385620877565,4.970000142623359,0
AT123,0.1932510954765615,63.00933919856091,73.03035618627581,6.369686863163654,13.044040319729124,0
ITF13,0.435847026868592,52.543447772117446,62.31232129920395,9.964135025028273,25.0545291807013,1
AT123,0.7637540374187463,67.7930998512788,62.48647350189816,2.52975288410145,35.38070075873708,0
FRK28,0.3008055366625709,29.283026413361178,103.90080190906603,-1.8580494539123071,43.61166104418756,0
AT123,0.5747608749032546,2.4172247530906854,32.72442120983799,-3.904739870355838,32.10847731414418,0
RO224,0.19179260566344125,23.141587822424615,24.23784611610574,-4.017948571487173,29.92047505132523,0
RO224,0.468422999978259,38.88210950307867,118.9410950392355,2.448008059197326,32.27178453544318,0
FRK28,0.8698358059069903,94.47390285616333,44.879156539058016,5.4886646686564955,29.55815727889523,0
ITF13,0.5391382303122791,84.94170765017462,114.0453254531358,10.930876404828076,21.034000598745404,1
FRK28,0.6919387368137084,62.99255718443237,49.55392544297389,13.908034340801972,41.64100712465799,0
FRK28,0.25385708787036165,94.64135414423326,81.11711412422216,5.965426575110474,9.918903981708285,0
ITF13,0.1627011394411128,34.87806545447564,146.6924955436409,-2.4969068372968217,20.41055766875845,0
ITF13,0.7213168127083482,0.6362658214973171,125.00211696221189,4.839756343289519,27.78473152633305,1
RO224,0.7492910207122019,66.24343672331273,107.90378675563598,11.671936625968534,6.437228534745563,1
RO224,0.7859716389415583,59.66406083421932,83.44883595317314,14.343791873990927,22.41767790308283,1
RO111,0.2871760268310769,21.87524427328623,36.90329297341427,12.726439025924101,41.54561017758226,0
DE929,0.3215058453214275,9.467189613079253,1.7687114253663427,12.034367710640524,14.12306440919215,0
DE929,0.7558488020502537,55.61121398613843,27.08155028380293,7.3225563738972035,40.45071043462691,0
RO224,0.5417784800833075,28.71146425484701,126.42221516657703,-2.518011813139769,20.118808067005535,0
AT123,0.8868862012633804,17.343116125882784,70.60469727483652,11.22569380088089,18.070664450237462,0
AT123,0.5151258424849875,11.826873565681995,121.8519546699039,12.822232015744245,28.619558597021552,0
RO111,0.32224841684802275,85.48425853736028,97.68245528389352,-0.5148441402884618,9.783971729750387,0
RO224,0.13929047043407172,24.3157677793844,26.25789944007727,14.555961438663115,18.240145735173897,0
RO111,0.8955188265986485,80.97010780772615,58.445446874377225,0.12044438457549944,33.0785351623234,0
RO224,0.1660600059292306,28.00609985453231,44.79396778818213,-4.71944014616567,13.758526396240448,0
FRK28,0.5821037864837738,80.4685214685995,37.94707371240093,2.564086705301478,31.91455033169124,0
RO224,0.5261653652663868,10.072565452706183,143.1038890626508,12.711903081068783,25.187228901615406,0
RO224,0.442169565293295,69.87537712334982,117.78378491225402,0.47902339795818527,28.986161242319472,0
ITF13,0.6815760414513989,24.687813848018447,15.50673978605941,-2.1708643499850133,37.35689034789252,0
DE929,0.6101905699244923,29.793402928289836,49.717677404976044,9.893498531655347,10.728098973498064,0
RO224,0.11650935689919645,32.02821254049818,98.88782308870817,12.775376919697432,9.76959148916567,0
RO111,0.19198711080231468,48.7020716046326,130.15698050271732,8.942727964610164,25.065467301783436,1
ITF13,0.7003966417149718,47.35021548737741,79.47066835720112,13.916952263724077,37.130300156585385,0
DE929,0.5243422354819187,72.1198248741232,33.51821824130477,-3.8626981594508014,13.182907393729423,0
RO111,0.3239529283300797,0.02116175689862443,122.2563635867567,14.66057977537907,1.5540691094464432,0
FRK28,0.1739019806329714,44.63445248931097,136.11985723371305,-2.8018304431323005,11.797471900670773,0
RO224,0.5230699496239533,8.23066013865893,67.25009909374565,-3.3452327680239136,32.63258627506748,0
DE929,0.477629777874491,93.66560093036045,124.72509349562849,7.455134825741345,41.953716388916476,0
DE929,0.41827671202911343,45.4248496524438,2.0175377464384523,7.118916591338893,25.51566490529411,0
DE929,0.25655280874742326,13.87769966274739,8.023716563454558,13.954930828340643,43.53998342154683,0
RO224,0.12567511888478605,51.76346982050123,75.5901544092243,12.471936532672586,15.383707422695366,0
RO224,0.7903232260410191,38.930106724769495,138.2725112278613,11.256772802761109,34.7956037849935,1
RO224,0.4283665737552794,89.9696397680118,21.10626426891545,1.592274313057274,3.368232736115885,0
RO224,0.7816286886289019,66.36767759681177,12.87775051321567,1.2542615065916962,25.901902610500294,0
RO224,0.5954603181805161,30.40837496227664,131.52071011515,2.0913601527985275,25.626945200798403,0
RO111,0.8612944599245194,7.609525738319034,30.041260410861838,9.96056688823903,17.83914972900984,0
FRK28,0.113316505728785,3.4621661969958084,101.76160909802402,-4.014749993641107,44.070440550575604,0
DE929,0.7860567104903231,53.98115398654358,42.717884162766076,11.143282537072214,11.678091907516063,0
RO111,0.622940968488235,23.336316948918945,39.719804697962196,2.3494467771379224,17.30513380906753,0
DE929,0.6736166329194853,21.606711226762076,72.63472774346371,2.8532932628566847,22.13982732983256,0
RO111,0.6878377123199442,64.63981639174142,82.54237632072682,0.19024746711763285,26.186951675491795,1
AT123,0.39604456977138325,84.23347490471244,69.62335686007583,-2.8740365102271714,7.571531879575341,0
AT123,0.26339717296664966,50.831942550734745,73.98791714611751,-1.0655053571890938,34.52659146007687,0
RO111,0.6481172612584054,35.431018638319635,2.8412805802074113,1.6454713627565116,28.113949841767834,0
RO111,0.3107867417687693,48.42189324192589,95.48923836373162,9.287579679705619,32.44247518814157,1
FRK28,0.6665732482396661,21.017774772406327,15.602118630703421,12.451726739186256,27.155968265953284,0
RO224,0.5900553159784834,94.7241281112222,85.806633122232,9.215623277199665,41.51964839973742,1
RO224,0.6636901368533463,27.06082834365755,36.831597792067846,5.177260949764683,38.73537819223632,0
FRK28,0.4414596706686028,40.52420038942045,127.58294218608589,-2.5699258711907524,41.98066709394845,0
DE929,0.43343177825426593,2.3729999324423767,6.5755119877602635,-0.2849928928426486,15.963310306276206,0
ITF13,0.4207114825289684,63.18248778528792,126.48920853843569,1.5105409277511246,7.963850077182077,0
AT123,0.6372807270300103,71.07097212586396,121.74619662132405,-0.20642025113631846,35.94780196867642,1
FRK28,0.35812463564195607,74.59735935906212,102.20424443057989,11.11903631188548,28.88066016582497,1
AT123,0.576402310691843,90.69153816403265,91.68300627059617,5.327452141204692,8.37340086719344,0
ITF13,0.13420282016401652,28.498754803688964,122.89619206304862,13.762635332420736,20.388895864593664,0
RO111,0.48652111552553057,49.762575736545934,118.88148695411346,-0.44820374779370287,43.371670490888675,0
AT123,0.5755320439219677,31.908493717389884,16.40955253960109,2.7647194707758356,10.723040311221194,0
ITF13,0.5462196529007414,67.7341481784231,87.83270062491866,7.651949026765726,35.79625789765297,0
DE929,0.4618909830104997,71.6324538450976,48.72524097659361,1.8433790671233252,43.00523332000545,0
DE929,0.3734208180640184,41.197045812150066,70.85962052399421,-0.5340064972844738,29.73503451154048,0
RO111,0.5758752259057227,23.88425859909582,128.8408256110558,11.343641725345414,40.59442377989377,0
FRK28,0.7679593793587868,68.35814798150128,136.95462151251766,9.243293782889165,22.61472261632494,1
DE929,0.28145962793074963,49.45063154156569,28.772800884822885,7.057660427623437,40.39552611549821,0
DE929,0.12690205265746599,49.193746333824826,45.056564876582165,1.878608085253914,15.202148336691332,0
ITF13,0.743895789580613,95.46688999937875,73.18707994125438,1.0338583332015006,10.364617050955008,0
AT123,0.8262538695704194,74.87814073365094,10.413145161221966,-4.393078735164712,1.1045088509373815,0
AT123,0.2750170197245277,63.28846079737336,111.38483405727195,11.434542786743712,31.64255756030542,1
DE929,0.324453955508463,2.3896179386772243,31.59485831689465,9.7446925004224,42.052327233527734,0
ITF13,0.5370425060110269,60.55033612630996,55.04124919626825,0.7751966228250513,34.208421535420335,0
AT123,0.19060030416360388,55.19460849916796,46.54786699731446,6.956534436968935,12.184932001180796,0
ITF13,0.8145090921766246,17.93264621526368,143.3372202850454,-4.190462531688752,17.979737952797024,0
FRK28,0.5519667598581101,34.512826816652456,134.689603930843,11.754086054222132,1.4254030020782635,0
DE929,0.125057344609841,51.078119850758476,98.26898479142756,4.465473508631938,22.546855231709607,0
FRK28,0.2693576701529755,86.36922331245816,15.799472280863402,-2.6254960203734146,12.314512434771506,0
AT123,0.5147761507099536,63.54022606648869,82.11938554330628,8.438371014703812,31.90583168853546,1
ITF13,0.558575812126206,46.39460872563801,136.52812865604236,10.921938126597006,13.462157480283356,0
RO111,0.6606013916024945,76.71603583742574,64.63097522011407,0.6746848555923783,11.463039402131894,0
RO224,0.37698368986613884,15.977795457072219,43.690136931979126,6.841751746483158,8.064116476900459,0
RO111,0.10533701671414537,81.78308708339908,87.67907021757959,-0.6630701212907848,7.157710217484627,0
FRK28,0.8348835307393879,52.83272537125154,1.9903899809830539,13.86168661503952,42.43292447459684,0
FRK28,0.8734371284794887,41.9057093990429,144.2351378448077,-0.6908135881017934,32.543839033406954,1
DE929,0.1490065246024365,35.44098805196705,43.16236703995665,12.861169432441052,16.808492436668143,0
ITF13,0.44366974271166215,13.42431600563656,90.61207696694093,11.069070339495617,43.16989481832598,0
RO111,0.1759931356188803,45.18535407651184,116.80896712357006,4.339876148359513,15.922685341598516,0
DE929,0.899479283030827,73.91022624262155,142.6491076676241,6.1622626867116885,30.994617585358604,1
RO111,0.2369124363101901,46.50441444743427,77.63369426408657,3.2491446519322214,32.47131789321793,0
DE929,0.6576058995268536,52.4234179018095,107.60883119057299,2.9310308057048795,15.341336493442292,0
DE929,0.6747985577999785,87.82693766094441,24.660160478128983,0.9211964616799095,22.95620539522859,0
RO111,0.6767031740240249,73.70455722610492,85.21554342927699,14.648365315713388,42.10219303586752,1
FRK28,0.3819768763038426,62.937995666482585,79.56962271254112,1.772222671680197,41.452579634721836,0
FRK28,0.838219170268716,69.54381339576967,37.13408914354785,-1.4735899274500897,36.02220745616114,0
FRK28,0.30733714162020054,57.22329967639814,124.1150031970585,0.9843045203576288,42.548665760346,0
RO224,0.7499116052396817,20.760444390515374,62.42122532510945,3.309981051956184,6.174421087843145,0
DE929,0.8041828219579245,78.63077409615455,68.35079906507254,7.2251210338498755,41.991164679729806,0
RO224,0.31282395088870607,62.31595874496705,39.58701473594728,2.9291021546910407,1.42375705630519,0
FRK28,0.5560502222141438,69.17137584947447,144.23984032291136,1.2346512632167244,34.62061597904879,0
ITF13,0.10677641066037653,24.598337050627205,117.17934147431116,11.331331690427021,11.817786803617079,0
FRK28,0.8764942533766493,68.44368049115585,82.09673896676757,9.222190789747824,26.35740692453356,1
RO224,0.20654264842217201,92.68196083260656,78.11068149993127,1.2033006362747356,15.7233259016415,0
ITF13,0.13343450866171472,21.835010750957984,17.80819933305302,2.3199359645860484,5.093869482079892,0
RO224,0.2061639758743864,41.439203158934724,90.68432025471964,11.6815788039018,41.78595381253205,1
DE929,0.3137239565910147,60.235404791457945,66.71722957735157,7.117351755256784,24.561317223296296,0
AT123,0.12626717088660167,89.56066152670839,103.729024614977,13.35377658411113,32.97201446631533,1
DE929,0.4819567598111586,90.90377058025331,92.41740360379809,1.3900680625479183,44.78282332624459,0
RO111,0.399270097983461,6.607416302207836,142.68702868133812,9.866477567321684,29.19199133507397,0
RO224,0.5379529155953304,99.7203689971067,54.187947375739284,4.01175438133976,7.706648034608475,0
FRK28,0.48884861588477013,45.317617983373104,122.69133707089756,11.866405488048425,27.962033597630217,1
DE929,0.5303602699804482,47.408252359155014,98.4495216347987,-0.19993149487491024,29.403613737747364,0
DE929,0.3225187610742866,83.07366413790363,131.45815923550484,8.548057174273236,38.3860637015038,1
DE929,0.7130833542826885,66.5630180166056,137.7301801469201,-3.305116927701155,43.35797315127007,1
FRK28,0.40392700262049597,39.625576068507975,48.323785214097086,1.7465364662813654,11.211187113435773,0
ITF13,0.46683363474244777,24.320270863906824,35.95249839073079,2.4958099462537024,42.3563835083321,0
FRK28,0.1874661056685989,2.094546065062708,52.18785758656016,-2.130134465942024,23.33570598291874,0
ITF13,0.6044637223519892,75.84360907224965,86.68063893866844,11.809287760038565,14.12997128766922,1
FRK28,0.44100179800394546,75.66099526408809,24.96982549430855,14.855021468849682,20.07744799073822,0
RO111,0.5074369181203757,22.05192154612533,137.97823520953648,7.47713942505319,23.394279412413628,0
RO111,0.7264732576922635,25.63291865492835,26.081125570794146,2.4174764837736706,29.45114821897667,0
RO111,0.6086311920226171,26.087948895517343,55.51868385355343,-0.13097916983299918,19.62042570582734,0
DE929,0.6879083468463182,94.0186158941405,6.687178605286004,11.464290198382574,13.373700861424437,0
ITF13,0.6846324554636429,11.496530496971003,81.7651452932742,11.146924234022148,32.13775096037095,1
DE929,0.36090033840122915,13.788198062099166,132.41053399487242,4.954875703986094,13.868708796706295,0
ITF13,0.8993767886852303,37.01455835851431,76.86193694170811,2.464485174242725,32.513598815277746,0
AT123,0.3316569583065835,70.1386133026195,123.11317217236741,6.416091415027157,32.787665898859416,0
RO111,0.6629461278238509,94.82886640468749,99.36163357615484,10.808842229283078,32.640815114601864,1
RO224,0.21901925691640162,5.736778455782221,108.27286499080844,14.1507617341783,37.0223212684775,0
FRK28,0.6755132520531677,72.48641990007086,90.78433773041972,12.073153813813061,26.766658179613888,1
ITF13,0.8241209330707229,34.27528147990424,41.9968553814423,12.296507152573003,12.657166939182789,0
ITF13,0.6693491466991944,1.6353304130774626,101.84622906552266,4.853522820336991,6.281933810021007,0
AT123,0.46816844841092775,51.801029142335764,133.37388422532104,12.35352361037274,20.385745745070984,1
RO224,0.4703436051716977,38.53402729295035,139.74902466201155,5.091902599260653,22.87949476711083,0
DE929,0.48293810851881736,99.82139566541463,6.006760830474983,11.026833871008435,1.4748572548472692,0
FRK28,0.4116320887253918,23.816440029974295,89.14095953507064,2.3713008017963677,3.8688475548061767,0
RO111,0.46171445595231964,43.676085742467585,139.83014985812284,4.342703132906539,36.531666884030095,0
ITF13,0.5775048616904374,56.15712033896884,52.49194636353208,12.656736160870864,28.087344486187735,1
ITF13,0.8620644821532559,81.48553886516264,99.99748129527707,-2.344747068788775,17.002560144150284,0
DE929,0.35209415628733143,78.17463632754426,8.944680678949895,9.64235952953559,40.33242067015932,0
FRK28,0.3232878884701867,79.71115364969829,67.83496741129402,4.565080919343629,34.29588294689969,0
RO224,0.1265729244343894,85.07350397863932,81.48662921424952,-3.304852263101028,20.156695038583592,0
AT123,0.4909380662669173,15.445057967685916,15.90949159815912,2.198260922686961,38.33551013029987,0
RO111,0.7337171220948144,44.625396716997,92.32955275596107,-1.0008580061993833,42.7899782033202,1
FRK28,0.6721665474011811,28.174712075088937,146.3530719512086,6.46111571608802,26.0822484225343,1
ITF13,0.588346525785433,29.82903382893469,140.03548195533162,0.8006595577540594,1.6658624811329998,0
DE929,0.8703644867285727,28.723434320662143,27.11967997953603,1.081425428955174,30.478553404628684,0
AT123,0.11796345441346708,36.59313883937041,125.12487940219229,6.9600950843971,1.046214354061752,0
AT123,0.48725571764166864,25.8889795689791,67.58695402561014,-1.6770659569692614,22.47620292953593,0
AT123,0.8841439560011114,1.1581891015215784,56.3836205628657,5.80559449232037,11.032099063574929,0
ITF13,0.6920311317203713,70.95452529814258,139.31241805744133,14.402370604872864,4.948989320295468,1
ITF13,0.29540861275704666,61.1676934863319,18.52000190474487,5.908545871189588,1.8696561955619768,0
DE929,0.4048112889080825,79.1294969677139,16.62311006944338,4.125382517297659,2.902109000348356,0
RO111,0.4641490609385065,88.04636698869774,92.5921092924243,7.58773923825737,30.054749645129483,0
RO224,0.5357557309532933,69.69792101756217,82.02118604891012,-1.471415692523721,32.619769411462116,0
FRK28,0.14138475570932307,38.66621983150883,35.994188192386716,-3.823784188781094,37.84219041477815,0
AT123,0.7307484108685783,27.31059973747847,88.3424106571107,13.45061902525892,32.83152791741931,1
RO224,0.8173784632405539,93.14985096215653,148.81991072371304,13.646105653733173,20.01096972864238,1
ITF13,0.32726430676088736,68.5328478054237,118.80725103565238,0.9504805781043801,2.7452495688979486,0
ITF13,0.17420662395414716,11.508173416194333,108.71527421812132,1.615252119267609,14.898909910829467,0
RO111,0.3261191186519617,40.74508075812888,101.88978609486715,13.244539988731049,14.451501439816209,0
AT123,0.14925921188098432,42.64498201600968,132.01870258953647,-2.789656660011952,35.31636536051644,0
DE929,0.36880924350128685,74.64963966990346,61.5421018272391,-2.461052829959076,13.263790389321203,0
FRK28,0.1500154709738177,63.9074821463189,63.36650255641181,-3.0987981912076545,15.668055285381634,0
FRK28,0.10173934293448772,31.542589482070394,7.903522682669878,6.897568911465166,5.630413675745218,0
RO224,0.35880394033803964,75.852035497685,74.22169205294726,9.75463316507721,12.8552669832391,0
DE929,0.5010998281519333,10.267560005408683,24.119638409995268,-4.480777080792297,4.035070582300817,0
RO111,0.4775996788581355,24.87886543460103,66.97849181955294,13.902471621895817,22.004449741389262,0
DE929,0.4094969313363781,25.494556807721082,123.95543545279496,5.032467622464347,3.693455002904439,0
RO224,0.48326797795584164,92.6344639128017,88.28314132881086,12.365098445012027,36.35204612327989,1
FRK28,0.8981663122572211,47.332165082399094,35.196371054984596,13.92887420498845,17.303058842556013,0
DE929,0.3350200125326931,33.76708373820608,135.72890077770094,-2.4131830913188868,36.73080751763926,0
RO111,0.861864931291859,79.73392030383638,116.47353174609407,-2.538831179372578,2.9719036502982505,1
RO111,0.7674742761144285,21.332926169749623,128.79085171281028,6.04332837632861,2.4630318713596298,0
ITF13,0.5532153086055382,5.780878584179128,5.819097609399798,14.93041336360654,44.15283021643195,0
ITF13,0.7715854188190938,42.120580789766514,104.38913073895492,10.377716706167543,15.71419862643085,1
RO224,0.5233116473416013,26.428697780768175,24.251057068294358,-3.2242256432265903,17.796995463606294,0
RO224,0.21540464152947048,85.77871905278246,80.61597774675992,8.909525232112298,12.498849136772428,0
ITF13,0.6255854647410739,1.358896861173775,8.314549847313174,5.011569090742549,9.249549499007124,0
FRK28,0.38428923711244,43.825420761709125,13.156103677125042,10.760169105059493,7.979826734109777,0
AT123,0.8149039041020408,40.96804254341018,75.18636309476949,-2.6711300055421905,39.334564323017645,0
RO111,0.1461332307090081,82.19418702295849,65.73728144909293,-0.8928623326639133,35.67974795065355,0
RO111,0.6775244825178264,55.376352336530076,127.05404889347476,5.0872636957374375,30.858344127807086,1
RO224,0.1259135909165049,7.692115485569029,50.928487612307855,11.295253351653066,25.132448965339144,0
AT123,0.39791127826330674,84.31774325058487,104.98953016346852,10.158948483559485,40.05726049131004,1
FRK28,0.45293372301417356,47.955311235795214,35.197566143814676,1.5756283772312818,23.223801068560253,0
DE929,0.7555334142815798,79.09327694591262,63.22128941007942,8.391949674091572,12.105766330394832,0
RO224,0.6543076376034167,67.20159953371376,145.03636226107957,6.105772427045187,31.40455330610551,1
DE929,0.709735276822672,87.21219014895418,80.74790057242525,0.5664236176325632,12.673356340892497,0
ITF13,0.42723554701038113,65.28512436354194,34.381020841289015,7.42254341618521,7.377895511616222,0
RO224,0.7373775169587917,75.62496988633829,135.7444128543275,2.388851002378834,38.19402887439933,1
ITF13,0.41394399773557655,12.665406009647262,27.858388462559304,2.644434519293693,8.85528703094025,0
DE929,0.22013598913882318,65.49702074609259,71.41579901440365,2.3235298192910907,11.33816785283358,0
RO224,0.24614104120302455,29.879044588648995,143.0625431403125,7.864839107552854,37.20518101391146,0
AT123,0.16289279617122487,61.596819834426086,53.75942200496509,2.821211838427418,17.085657906398186,0
RO111,0.29623060560159464,96.85120457344178,93.78781811931954,2.1497312299421782,11.756671394823902,0
DE929,0.7313398746209626,45.42632902458733,92.21278698012657,-1.729295061890035,19.017163640652143,0
RO224,0.13435703801948692,51.919472626823314,3.476720366004421,9.661404734056767,25.87783669224667,0
FRK28,0.7431243472500383,93.02840709740343,27.53634071324817,1.708019013230297,22.282885416989593,0
AT123,0.6141135894592767,86.15212089142265,62.073787167511,5.742665004862532,38.19483596834003,0
FRK28,0.44025930965533455,10.961670378518651,120.54613712887246,2.266002515219519,30.350447975587677,0
ITF13,0.7116197510086834,19.23362870093922,144.6889343393467,2.594467212748559,35.38969932009972,1
ITF13,0.5815756294163799,96.8104937369063,82.43986639937705,12.829287256743019,27.480597786502194,1
AT123,0.886721524294669,0.7461416257012243,9.455784812876612,-4.480649444368565,9.125959857838088,0
RO111,0.8444266139157897,51.93758447013642,147.30897478841615,-4.638368827542085,17.246388165670297,0
AT123,0.4782285658345521,90.18481506173023,119.71330985447634,11.409327603386053,27.589592005137952,1
ITF13,0.5740883159319249,33.71882320696608,108.65276466135917,10.733420658336945,23.089437417852217,0
AT123,0.5462161387039821,12.98918155498633,123.47177033934793,9.380506359162082,4.95028421235248,0
RO111,0.6827075071558808,9.320269695690818,124.55834328763144,1.0449834576115968,19.952678983374945,0
RO111,0.24643712016613917,85.33448393372527,28.129136271759155,-0.6037121199002744,15.110320988960225,0
ITF13,0.3374743302404853,11.833839600276752,66.79436128600088,7.488737898957625,40.710238133124264,0
ITF13,0.3408306440411075,49.203380693442355,49.34324845155734,8.26596169477506,42.90879051079612,0
RO224,0.7550907375254672,54.91534802261497,31.158114506331586,13.160437261924748,11.892229753133236,0
RO111,0.26135965846923925,40.1476789470946,77.07955481738666,11.747589860257012,42.088800605626496,1
RO111,0.24200436950633578,92.86389673866525,52.24431221915653,-4.934549295276918,20.118364041580886,0
FRK28,0.6558668227649886,1.325566393092703,47.376446999780576,10.700145211433298,3.4197725290116203,0
RO224,0.5173437765832343,45.67040238767457,141.8099993190419,10.42021211979754,36.279280443210084,0
RO224,0.3560525566074795,38.73661604276191,36.49825754121762,10.640307480899022,42.402878978782994,0
DE929,0.5780503720119546,84.54239674004499,17.757508826505802,0.7159806974416494,35.85243976761228,0
ITF13,0.544641698450771,77.20013778310737,28.49103338555364,-0.6146868812028856,24.911832832196065,0
